date,ticker,sentiment_neg,sentiment_neu,sentiment_pos
2021-10-30,TSLA,0.012421391904354095,0.8422366380691528,0.14534197747707367
2021-10-31,TSLA,0.03518369887024164,0.9202881753444672,0.044528136029839516
2021-11-01,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-02,TSLA,0.36437338838974637,0.39727117617925006,0.23835544381290674
2021-11-03,TSLA,0.015188138000667095,0.449083149433136,0.5357286930084229
2021-11-04,TSLA,0.03262467309832573,0.9283613562583923,0.03901398554444313
2021-11-05,TSLA,0.00905065517872572,0.4556717872619629,0.5352776050567627
2021-11-06,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-07,TSLA,0.020374124869704247,0.9510582685470581,0.02856755070388317
2021-11-08,TSLA,0.2116403661837632,0.7415072765539993,0.04685233999043703
2021-11-09,TSLA,0.4544774497097189,0.5130311201580546,0.03249143250286579
2021-11-10,TSLA,0.18670869308213392,0.7125583353141943,0.1007329987672468
2021-11-11,TSLA,0.17323282999651773,0.6980477369257382,0.12871945729213102
2021-11-12,TSLA,0.3505247989669442,0.6017846886068583,0.04769050441682339
2021-11-13,TSLA,0.032991441898047924,0.9075993895530701,0.059409139677882195
2021-11-14,TSLA,0.3311769478023052,0.6442623138427734,0.024560710415244102
2021-11-15,TSLA,0.02573642134666443,0.8085930645465851,0.1656704768538475
2021-11-16,TSLA,0.8718942403793335,0.11223354190587997,0.015872234478592873
2021-11-17,TSLA,0.01761043816804886,0.5393344163894653,0.443055123090744
2021-11-18,TSLA,0.023844460025429726,0.943176805973053,0.032978806644678116
2021-11-19,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-20,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-21,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-22,TSLA,0.23100876528769732,0.6944815739989281,0.07450966304168105
2021-11-23,TSLA,0.20987784070894122,0.7368201166391373,0.053302038460969925
2021-11-24,TSLA,0.028327101841568947,0.9009420275688171,0.07073087245225906
2021-11-25,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-26,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-27,TSLA,0.054682642221450806,0.9218899011611938,0.023427525535225868
2021-11-28,TSLA,0.028849446214735508,0.9119903445243835,0.05916026048362255
2021-11-29,TSLA,0.02449186472222209,0.894175797700882,0.08133227005600929
2021-11-30,TSLA,0.018994893568257492,0.6588418881098429,0.32216320807735127
2021-12-01,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-02,TSLA,0.034549805734838755,0.7925512279782977,0.1728989090770483
2021-12-03,TSLA,0.3270709281787276,0.38229187826315564,0.29063720100869733
2021-12-04,TSLA,0.43720143536726636,0.5332846430440744,0.02951386260489623
2021-12-05,TSLA,0.007933377288281918,0.8616171479225159,0.13044951856136322
2021-12-06,TSLA,0.04894337058067322,0.8170689940452576,0.1339876800775528
2021-12-07,TSLA,0.22461883760988713,0.7133488953113556,0.062032250314950944
2021-12-08,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-09,TSLA,0.012202172540128231,0.9229149222373962,0.06488291174173355
2021-12-10,TSLA,0.7245067954063416,0.2575433850288391,0.017949765548110008
2021-12-11,TSLA,0.023102637380361557,0.9030930399894714,0.07380436360836029
2021-12-12,TSLA,0.03075546585023403,0.9392886757850647,0.029955808073282242
2021-12-13,TSLA,0.026179669541306794,0.8567411601543427,0.1170791513286531
2021-12-14,TSLA,0.11253139097243547,0.6843744527548552,0.20309415056059757
2021-12-15,TSLA,0.31182451639324427,0.6403519362211227,0.04782358091324568
2021-12-16,TSLA,0.03835481032729149,0.8977201581001282,0.06392497569322586
2021-12-17,TSLA,0.02522522397339344,0.9173418879508972,0.05743297189474106
2021-12-18,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-19,TSLA,0.07955972850322723,0.8615161180496216,0.05892420560121536
2021-12-20,TSLA,0.031587082892656326,0.9154425859451294,0.05297027466197809
2021-12-21,TSLA,0.14395435620099306,0.7802600264549255,0.07578563783317804
2021-12-22,TSLA,0.015042774146422744,0.709739439189434,0.2752177845686674
2021-12-23,TSLA,0.01648295857012272,0.46762433648109436,0.515892744064331
2021-12-24,TSLA,0.06264838576316833,0.7802032232284546,0.15714839100837708
2021-12-25,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-26,TSLA,0.009858554229140282,0.7644326090812683,0.22570884227752686
2021-12-27,TSLA,0.03323189541697502,0.9073059558868408,0.05946210864931345
2021-12-28,TSLA,0.01851658523082733,0.9140326976776123,0.06745081394910812
2021-12-29,TSLA,0.027866801247000694,0.9425346851348877,0.029598460532724857
2021-12-30,TSLA,0.013709533493965864,0.8815323114395142,0.1047581396996975
2021-12-31,TSLA,0.2119126319885254,0.7089038491249084,0.07918352633714676
2022-01-01,TSLA,0.02011978067457676,0.9425424337387085,0.03733769431710243
2022-01-02,TSLA,0.023364558815956116,0.5199897587299347,0.4566457336768508
2022-01-03,TSLA,0.015955084313948948,0.3375746849924326,0.6464702288309733
2022-01-04,TSLA,0.0528009426780045,0.6294363923370838,0.3177626505494118
2022-01-05,TSLA,0.23736540949903429,0.5384335294365883,0.22420107247307897
2022-01-06,TSLA,0.01610003598034382,0.9199614524841309,0.06393854320049286
2022-01-07,TSLA,0.05027132574468851,0.7061381712555885,0.24359051464125514
2022-01-08,TSLA,0.3076885500922799,0.6322577595710754,0.06005370803177357
2022-01-09,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-10,TSLA,0.08554972366740306,0.21928644801179567,0.6951638460159302
2022-01-11,TSLA,0.0394897386431694,0.3329773247241974,0.6275328993797302
2022-01-12,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-13,TSLA,0.07404931355267763,0.7786132224968502,0.14733747552548135
2022-01-14,TSLA,0.024388762889429927,0.8980982750654221,0.07751295482739806
2022-01-15,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-16,TSLA,0.013284428045153618,0.843907356262207,0.1428082287311554
2022-01-17,TSLA,0.0817820259059469,0.7851324478785197,0.13308554142713547
2022-01-18,TSLA,0.022939838469028473,0.8528772989908854,0.12418286874890327
2022-01-19,TSLA,0.9351049959659576,0.056094891391694546,0.008800091221928596
2022-01-20,TSLA,0.5963678359985352,0.36750519275665283,0.036126989871263504
2022-01-21,TSLA,0.018011681425074737,0.7411960959434509,0.24079219376047453
2022-01-22,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-23,TSLA,0.9689499735832214,0.020976368337869644,0.010073640383780003
2022-01-24,TSLA,0.46733197569847107,0.5034675598144531,0.029200484976172447
2022-01-25,TSLA,0.022662120560805004,0.6250378290812174,0.3523000205556552
2022-01-26,TSLA,0.20812871435191482,0.5257920958101749,0.2660791939124465
2022-01-27,TSLA,0.08291874298204978,0.8434147338072459,0.0736665337656935
2022-01-28,TSLA,0.38589172810316086,0.5687090083956718,0.04539925791323185
2022-01-29,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-30,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-31,TSLA,0.012559475563466548,0.5871364966034889,0.4003040373325348
2022-02-01,TSLA,0.009875555522739887,0.558201253414154,0.43192315101623535
2022-02-02,TSLA,0.06078722886741161,0.8904802004496256,0.048732589930295944
2022-02-03,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-04,TSLA,0.3624029913917184,0.586328461766243,0.051268549636006355
2022-02-05,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-06,TSLA,0.24575448036193848,0.6808835864067078,0.07336198538541794
2022-02-07,TSLA,0.21090233977884054,0.6717485662549734,0.11734906863421202
2022-02-08,TSLA,0.020167557522654533,0.8597635626792908,0.1200689822435379
2022-02-09,TSLA,0.010536345342795054,0.3532989174127579,0.6361647248268127
2022-02-10,TSLA,0.008690000511705875,0.43554285168647766,0.5557671189308167
2022-02-11,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-12,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-13,TSLA,0.020871760323643684,0.7004507084687551,0.2786775392790635
2022-02-14,TSLA,0.021948051638901234,0.8923766116301218,0.08567534759640694
2022-02-15,TSLA,0.01334940455853939,0.8709788620471954,0.11567174270749092
2022-02-16,TSLA,0.06393115594983101,0.6111727654933929,0.32489605496327084
2022-02-17,TSLA,0.0975221786648035,0.8786384165287018,0.023839397355914116
2022-02-18,TSLA,0.123906862270087,0.6793749213218689,0.19671821780502796
2022-02-19,TSLA,0.06839299201965332,0.8869087100028992,0.04469827935099602
2022-02-20,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-21,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-22,TSLA,0.10318396957591176,0.8026403546333313,0.09417565241456032
2022-02-23,TSLA,0.36065346499284107,0.5972208082675934,0.042125752195715904
2022-02-24,TSLA,0.435220143571496,0.4953081965446472,0.06947165951132775
2022-02-25,TSLA,0.7778208255767822,0.20238737761974335,0.01979179121553898
2022-02-26,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-27,TSLA,0.014912236481904984,0.9324989914894104,0.05258874595165253
2022-02-28,TSLA,0.038031590171158314,0.8693940341472626,0.0925743505358696
2022-03-01,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-02,TSLA,0.3402765691280365,0.6075208087762197,0.05220261961221695
2022-03-03,TSLA,0.2120944403577596,0.6111975535750389,0.1767079820856452
2022-03-04,TSLA,0.017144517973065376,0.5039743930101395,0.4788810722529888
2022-03-05,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-06,TSLA,0.0506703145802021,0.9221000671386719,0.027229659259319305
2022-03-07,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-08,TSLA,0.09867803007364273,0.05518174543976784,0.8461402058601379
2022-03-09,TSLA,0.2677459418773651,0.7065316438674927,0.025722363963723183
2022-03-10,TSLA,0.030315042473375797,0.9362846314907074,0.03340035956352949
2022-03-11,TSLA,0.03599223184088866,0.8599847555160522,0.10402300457159679
2022-03-12,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-13,TSLA,0.022595016285777092,0.8890493512153625,0.08835569769144058
2022-03-14,TSLA,0.02044578144947688,0.8424030939737955,0.137151088565588
2022-03-15,TSLA,0.07991484180092812,0.8785668015480042,0.041518326848745346
2022-03-16,TSLA,0.009196584112942219,0.9120579361915588,0.07874554395675659
2022-03-17,TSLA,0.2152476697228849,0.701481431722641,0.08327093906700611
2022-03-18,TSLA,0.008580335415899754,0.12391119450330734,0.8675084710121155
2022-03-19,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-20,TSLA,0.008678891696035862,0.8437027037143707,0.1476183943450451
2022-03-21,TSLA,0.009196768514811993,0.8147706985473633,0.17603245377540588
2022-03-22,TSLA,0.0641587445512414,0.8436622738838195,0.09217899180948734
2022-03-23,TSLA,0.01630498841404915,0.8750208616256714,0.10867410898208618
2022-03-24,TSLA,0.01647897996008396,0.6745350062847137,0.30898602306842804
2022-03-25,TSLA,0.015750196762382984,0.8846291303634644,0.09962069615721703
2022-03-26,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-27,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-28,TSLA,0.0548162292689085,0.8944521844387054,0.05073163099586964
2022-03-29,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-30,TSLA,0.01940782554447651,0.9191129803657532,0.061479296535253525
2022-03-31,TSLA,0.03051883913576603,0.8087158203125,0.16076534986495972
2022-04-01,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-02,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-03,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-04,TSLA,0.029159102588891983,0.8519409894943237,0.11889987848699093
2022-04-05,TSLA,0.03314731163637979,0.8920144523893084,0.0748382354421275
2022-04-06,TSLA,0.04689719962577025,0.8850183685620626,0.06808436537782352
2022-04-07,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-08,TSLA,0.04334141709841788,0.9097438901662827,0.046914695762097836
2022-04-09,TSLA,0.061155619099736214,0.8635130077600479,0.07533139083534479
2022-04-10,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-11,TSLA,0.02527737058699131,0.94516521692276,0.029557364992797375
2022-04-12,TSLA,0.14992256835103035,0.8182559808095297,0.031821473191181816
2022-04-13,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-14,TSLA,0.04921161604579538,0.8384914472699165,0.11229694075882435
2022-04-15,TSLA,0.08808766052659069,0.8382589476449149,0.07365337652819497
2022-04-16,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-17,TSLA,0.2468727445229888,0.7075038254261017,0.04562346776947379
2022-04-18,TSLA,0.032052801176905635,0.8876189470291138,0.08032822608947754
2022-04-19,TSLA,0.06882728636264801,0.8798615634441376,0.05131116043776274
2022-04-20,TSLA,0.06727068578558308,0.7876759852681842,0.1450533326715231
2022-04-21,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-22,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-23,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-24,TSLA,0.030862195417284966,0.9170783162117004,0.05205947160720825
2022-04-25,TSLA,0.18708121279875436,0.7423252506802479,0.07059355219826102
2022-04-26,TSLA,0.08656938500805861,0.7600929929564396,0.15333760974721777
2022-04-27,TSLA,0.24931201059371233,0.7137963275114695,0.03689165215473622
2022-04-28,TSLA,0.05157811269164085,0.7431250721216202,0.20529681332409383
2022-04-29,TSLA,0.08329733051359653,0.8599780559539795,0.05672464147210121
2022-04-30,TSLA,0.02389000542461872,0.9143253564834595,0.06178463250398636
2022-05-01,TSLA,0.03065265528857708,0.8884450793266296,0.08090230822563171
2022-05-02,TSLA,0.02336573290328185,0.925861140092214,0.05077310651540756
2022-05-03,TSLA,0.2967134225182235,0.6382705420255661,0.06501605175435543
2022-05-04,TSLA,0.019648542627692223,0.9246241450309753,0.055727384984493256
2022-05-05,TSLA,0.15661413166671992,0.5161953061819077,0.32719053998589515
2022-05-06,TSLA,0.01204458437860012,0.8590261936187744,0.12892931699752808
2022-05-07,TSLA,0.47157074697315693,0.4897337667644024,0.03869549464434385
2022-05-08,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-09,TSLA,0.022654322907328606,0.766945868730545,0.21039981581270695
2022-05-10,TSLA,0.022062751464545727,0.9023527204990387,0.07558451034128666
2022-05-11,TSLA,0.7933717966079712,0.18095934391021729,0.02566884085536003
2022-05-12,TSLA,0.5484167318791151,0.41589972997705144,0.03568352169046799
2022-05-13,TSLA,0.4815738806501031,0.4985755803063512,0.019850503498067457
2022-05-14,TSLA,0.06570158898830414,0.8964245319366455,0.03787385672330856
2022-05-15,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-16,TSLA,0.4716448187828064,0.49262234941124916,0.035732807125896215
2022-05-17,TSLA,0.18595080946882567,0.5665880093971888,0.24746118330707154
2022-05-18,TSLA,0.23938603280112147,0.5934125358859698,0.16720143364121517
2022-05-19,TSLA,0.5011389404535294,0.4637544542551041,0.03510662689805031
2022-05-20,TSLA,0.32610671035945415,0.6266625250379244,0.047230751253664494
2022-05-21,TSLA,0.03782840445637703,0.9311546087265015,0.031017079949378967
2022-05-22,TSLA,0.810923844575882,0.15209054574370384,0.03698559710755944
2022-05-23,TSLA,0.3379483222961426,0.6284681558609009,0.03358352184295654
2022-05-24,TSLA,0.43192968890070915,0.5346365049481392,0.033433787524700165
2022-05-25,TSLA,0.6882229844729105,0.2894439026713371,0.022333126204709213
2022-05-26,TSLA,0.5689779373351485,0.315082952613011,0.11593910749070346
2022-05-27,TSLA,0.4655574987021585,0.3654108631114165,0.16903161955997348
2022-05-28,TSLA,0.2792365460967024,0.6461561769247055,0.07460729032754898
2022-05-29,TSLA,0.09210371226072311,0.8777999877929688,0.030096303671598434
2022-05-30,TSLA,0.07535756503542264,0.7395533124605814,0.1850891448557377
2022-05-31,TSLA,0.05379658875366052,0.9073144594828287,0.03888894741733869
2022-06-01,TSLA,0.099152738849322,0.8616942167282104,0.03915304007629553
2022-06-02,TSLA,0.2948234546929598,0.656685370951891,0.048491227673366666
2022-06-03,TSLA,0.5924078585071997,0.30945144102654676,0.09814070834016259
2022-06-04,TSLA,0.010072851553559303,0.8287780284881592,0.1611490398645401
2022-06-05,TSLA,0.4491405785083771,0.5296130776405334,0.021246353164315224
2022-06-06,TSLA,0.3174247449884812,0.6414038936297098,0.041171407947937645
2022-06-07,TSLA,0.46320853009819984,0.4821907952427864,0.054600659757852554
2022-06-08,TSLA,0.951162576675415,0.03333800286054611,0.015499436296522617
2022-06-09,TSLA,0.3031446464980642,0.6604511539141337,0.03640421790381273
2022-06-10,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-11,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-12,TSLA,0.021584562957286835,0.9437636137008667,0.03465178981423378
2022-06-13,TSLA,0.02182005997747183,0.9367709159851074,0.041409073397517204
2022-06-14,TSLA,0.012446471489965916,0.21868905425071716,0.7688644528388977
2022-06-15,TSLA,0.20821895580738783,0.5989707425236702,0.19281027764081954
2022-06-16,TSLA,0.21311797170589367,0.6726953983306885,0.11418664579590161
2022-06-17,TSLA,0.06340237613767385,0.7543022036552429,0.18229537270963192
2022-06-18,TSLA,0.007432472426444292,0.21472813189029694,0.7778393030166626
2022-06-19,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-20,TSLA,0.39200753811746836,0.47858997248113155,0.12940248660743237
2022-06-21,TSLA,0.34178797403971356,0.6125800659259161,0.04563197617729505
2022-06-22,TSLA,0.039500972256064415,0.7049248397350312,0.25557418912649155
2022-06-23,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-24,TSLA,0.475736066699028,0.49865489453077316,0.02560898009687662
2022-06-25,TSLA,0.019247138872742653,0.5395883917808533,0.44116446375846863
2022-06-26,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-27,TSLA,0.01976371742784977,0.41669903447230655,0.5635372375448545
2022-06-28,TSLA,0.2001776061952114,0.6572752793629965,0.14254710326592127
2022-06-29,TSLA,0.009691479615867138,0.18239475786685944,0.8079137206077576
2022-06-30,TSLA,0.01619916098813216,0.7325515548388163,0.2512492487827937
2022-07-01,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
